Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-1.1148e-02,-404.727,534.375,-122.812,2.38906
-1.1144e-02,-404.023,536.094,-120.469,2.39687
-1.1140e-02,-403.906,534.688,-120.859,2.38437
-1.1136e-02,-403.438,534.219,-121.992,2.36719
-1.1132e-02,-402.891,534.609,-122.812,2.35312
-1.1128e-02,-402.031,534.57,-125.977,2.31875
-1.1124e-02,-400.664,535.938,-124.258,2.32344
-1.1120e-02,-400.195,534.492,-125.234,2.30312
-1.1116e-02,-399.453,533.672,-125.547,2.29531
-1.1112e-02,-398.828,533.359,-125.234,2.27187
-1.1108e-02,-398.555,531.523,-126.602,2.26562
-1.1104e-02,-397.617,531.758,-123.945,2.2875
-1.1100e-02,-397.148,529.492,-124.023,2.24531
-1.1096e-02,-396.016,527.891,-124.336,2.24531
-1.1092e-02,-394.805,527.5,-124.062,2.21875
-1.1088e-02,-393.711,526.602,-124.922,2.17656
-1.1084e-02,-392.07,525.156,-123.75,2.14844
-1.1080e-02,-391.133,522.734,-125.234,2.125
-1.1076e-02,-389.922,521.523,-126.562,2.13281
-1.1072e-02,-388.984,520.703,-127.188,2.11719
-1.1068e-02,-387.578,520.703,-127.773,2.09219
-1.1064e-02,-386.797,520.078,-128.203,2.08281
-1.1060e-02,-386.289,519.766,-128.594,2.07187
-1.1056e-02,-385.664,519.648,-128.984,2.05937
-1.1052e-02,-385.078,519.648,-129.102,2.05469
-1.1048e-02,-384.922,519.961,-128.984,2.03125
-1.1044e-02,-385.078,520.156,-129.102,2.03125
-1.1040e-02,-385.234,519.375,-129.531,2.05469
-1.1036e-02,-385.469,519.688,-129.219,2.05156
-1.1032e-02,-385.742,520.469,-129.141,2.06406
-1.1028e-02,-386.758,520.859,-131.133,2.05156
-1.1024e-02,-387.07,523.047,-131.055,2.08281
-1.1020e-02,-387.266,523.906,-130.547,2.06719
-1.1016e-02,-387.461,524.57,-131.172,2.06875
-1.1012e-02,-387.578,525.781,-131.953,2.05625
-1.1008e-02,-387.305,526.602,-132.891,2.03125
-1.1004e-02,-385.469,527.07,-132.344,2.03906
-1.1000e-02,-385.742,525.664,-134.219,2.01875
-1.0996e-02,-385.469,525.43,-136.25,2.03125
-1.0992e-02,-384.766,527.07,-137.344,2.02187
-1.0988e-02,-384.453,528.633,-140.508,1.98281
-1.0984e-02,-384.57,531.562,-141.719,1.9625
-1.0980e-02,-384.648,533.164,-143.125,1.94063
-1.0976e-02,-384.336,533.359,-145.234,1.92656
-1.0972e-02,-383.75,535.43,-146.758,1.87969
-1.0968e-02,-383.125,536.641,-149.414,1.87187
-1.0964e-02,-382.617,538.125,-150.82,1.83125
-1.0960e-02,-381.914,538.867,-152.383,1.8
-1.0956e-02,-381.211,537.969,-153.906,1.83281
-1.0952e-02,-381.016,539.492,-154.375,1.80469
-1.0948e-02,-381.406,539.492,-156.055,1.79531
-1.0944e-02,-380.508,541.016,-153.867,1.7875
-1.0940e-02,-380.078,539.883,-154.531,1.77031
-1.0936e-02,-379.766,538.633,-155.312,1.75156
-1.0932e-02,-378.672,538.789,-156.719,1.73125
-1.0928e-02,-377.617,539.375,-159.258,1.68594
-1.0924e-02,-376.445,540.391,-158.281,1.67031
-1.0920e-02,-375.82,538.945,-158.477,1.66094
-1.0916e-02,-374.883,537.93,-159.062,1.65312
-1.0912e-02,-374.414,536.406,-158.984,1.64531
-1.0908e-02,-373.75,535.43,-160,1.64531
-1.0904e-02,-372.734,536.602,-156.953,1.64844
-1.0900e-02,-372.383,534.219,-157.031,1.6125
-1.0896e-02,-371.367,532.461,-156.836,1.62813
-1.0892e-02,-370.039,531.055,-157.031,1.61562
-1.0888e-02,-369.023,530.156,-157.656,1.60156
-1.0884e-02,-367.148,529.727,-156.055,1.57187
-1.0880e-02,-365.742,526.758,-156.953,1.52031
-1.0876e-02,-364.531,525.234,-157.773,1.49844
-1.0872e-02,-363.633,524.414,-158.242,1.47969
-1.0868e-02,-362.305,523.555,-158.867,1.50625
-1.0864e-02,-361.211,524.141,-158.594,1.47812
-1.0860e-02,-360.898,523.828,-158.75,1.49062
-1.0856e-02,-360.586,523.242,-159.102,1.49062
-1.0852e-02,-360.781,523.398,-158.984,1.4875
-1.0848e-02,-360.781,522.734,-160.508,1.48281
-1.0844e-02,-360.586,525.43,-160.273,1.48281
-1.0840e-02,-360.898,525.938,-160.625,1.47969
-1.0836e-02,-360.469,526.094,-160.977,1.46562
-1.0832e-02,-359.844,526.367,-161.602,1.45937
-1.0828e-02,-359.18,526.484,-161.797,1.40625
-1.0824e-02,-358.438,526.094,-161.484,1.37187
-1.0820e-02,-357.734,525.234,-163.242,1.33594
-1.0816e-02,-357.031,525.352,-164.336,1.32031
-1.0812e-02,-356.719,525.781,-165.391,1.31094
-1.0808e-02,-356.289,526.484,-166.406,1.3
-1.0804e-02,-355.898,527.188,-166.992,1.29219
-1.0800e-02,-356.133,528.477,-167.305,1.29531
-1.0796e-02,-356.602,529.336,-168.008,1.2875
-1.0792e-02,-357.148,528.984,-168.594,1.31094
-1.0788e-02,-357.812,530.82,-170.977,1.28438
-1.0784e-02,-358.359,533.594,-171.133,1.30312
-1.0780e-02,-358.867,535.586,-171.367,1.29219
-1.0776e-02,-359.57,537.148,-172.461,1.27656
-1.0772e-02,-359.453,537.773,-173.789,1.2625
-1.0768e-02,-359.688,538.789,-177.344,1.25469
-1.0764e-02,-359.18,541.797,-176.562,1.25156
-1.0760e-02,-358.867,541.523,-177.344,1.21875
-1.0756e-02,-358.75,541.797,-178.047,1.21094
-1.0752e-02,-359.18,541.406,-178.242,1.23438
-1.0748e-02,-359.766,540.508,-180.195,1.21875
-1.0744e-02,-359.453,543.008,-177.266,1.23594
-1.0740e-02,-359.18,542.109,-176.836,1.21406
-1.0736e-02,-359.648,541.406,-177.539,1.20156
-1.0732e-02,-359.062,540.898,-178.047,1.20312
-1.0728e-02,-358.359,540.898,-178.672,1.19375
-1.0724e-02,-356.992,541.523,-177.266,1.17344
-1.0720e-02,-356.797,539.375,-178.477,1.15781
-1.0716e-02,-356.328,539.062,-179.492,1.11719
-1.0712e-02,-355.703,539.18,-180.43,1.10938
-1.0708e-02,-355.977,538.984,-183.047,1.12031
-1.0704e-02,-355.625,541.602,-183.945,1.12813
-1.0700e-02,-355.625,543.047,-184.258,1.11719
-1.0696e-02,-354.883,544.258,-185.156,1.09688
-1.0692e-02,-354.453,544.648,-186.367,1.07187
-1.0688e-02,-353.75,545.078,-188.516,1.06094
-1.0684e-02,-352.852,546.25,-189.141,1.0125
-1.0680e-02,-352.656,546.758,-189.648,1.01094
-1.0676e-02,-352.539,545.859,-190.273,1
-1.0672e-02,-352.422,545.391,-190.43,1.01562
-1.0668e-02,-351.953,544.727,-191.992,1.0125
-1.0664e-02,-351.719,545.547,-188.906,1.04844
-1.0660e-02,-351.641,544.336,-188.555,1.02031
-1.0656e-02,-351.25,543.242,-188.555,1.01875
-1.0652e-02,-350.195,542.695,-188.828,1.00625
-1.0648e-02,-349.18,541.68,-189.336,1.00625
-1.0644e-02,-348.008,540.312,-187.812,1
-1.0640e-02,-347.148,538.75,-188.555,0.978125
-1.0636e-02,-346.055,538.242,-189.414,0.9375
-1.0632e-02,-345.625,537.969,-189.961,0.91875
-1.0628e-02,-345.43,537.93,-192.188,0.90625
-1.0624e-02,-345.117,539.492,-192.773,0.898438
-1.0620e-02,-344.453,540.312,-193.008,0.890625
-1.0616e-02,-344.102,540.82,-193.594,0.864062
-1.0612e-02,-343.398,541.328,-194.609,0.85
-1.0608e-02,-342.305,541.406,-194.492,0.817187
-1.0604e-02,-341.367,539.961,-195.508,0.748437
-1.0600e-02,-340.156,538.984,-196.875,0.726562
-1.0596e-02,-339.844,540.078,-197.852,0.71875
-1.0592e-02,-339.336,540.391,-199.102,0.721875
-1.0588e-02,-338.867,540.156,-201.094,0.728125
-1.0584e-02,-338.828,542.852,-203.047,0.703125
-1.0580e-02,-338.828,544.57,-203.867,0.6625
-1.0576e-02,-338.047,546.094,-204.961,0.645312
-1.0572e-02,-337.227,546.602,-206.289,0.634375
-1.0568e-02,-337.031,546.914,-208.203,0.60625
-1.0564e-02,-336.523,547.617,-209.531,0.584375
-1.0560e-02,-335.898,548.008,-210.234,0.548437
-1.0556e-02,-335.156,548.203,-210.664,0.520312
-1.0552e-02,-335.469,548.398,-210.547,0.507812
-1.0548e-02,-335.391,547.383,-211.797,0.528125
-1.0544e-02,-335,548.281,-209.883,0.559375
-1.0540e-02,-334.492,547.422,-209.375,0.525
-1.0536e-02,-334.375,546.094,-209.844,0.525
-1.0532e-02,-333.359,546.25,-209.844,0.525
-1.0528e-02,-332.031,545.977,-210.273,0.482812
-1.0524e-02,-331.211,545.352,-210.977,0.498437
-1.0520e-02,-330.391,545.352,-211.992,0.482812
-1.0516e-02,-328.789,545.391,-212.93,0.467187
-1.0512e-02,-327.07,544.766,-214.531,0.434375
-1.0508e-02,-325.547,545.547,-213.828,0.423437
-1.0504e-02,-324.922,543.203,-215.352,0.389062
-1.0500e-02,-323.32,542.305,-217.383,0.353125
-1.0496e-02,-321.875,542.93,-218.984,0.317187
-1.0492e-02,-321.289,543.125,-219.688,0.3
-1.0488e-02,-320.742,543.75,-221.211,0.271875
-1.0484e-02,-319.961,544.531,-222.031,0.251562
-1.0480e-02,-319.336,544.062,-222.969,0.240625
-1.0476e-02,-319.219,545.156,-223.477,0.228125
-1.0472e-02,-319.648,545.898,-223.867,0.240625
-1.0468e-02,-319.844,546.406,-225.703,0.226562
-1.0464e-02,-320.078,549.141,-226.914,0.235937
-1.0460e-02,-320.156,550.039,-227.031,0.260938
-1.0456e-02,-320.938,552.07,-228.008,0.234375
-1.0452e-02,-320.586,552.891,-229.023,0.215625
-1.0448e-02,-320.469,553.477,-230.859,0.1625
-1.0444e-02,-320.273,554.492,-231.172,0.15
-1.0440e-02,-320.352,554.609,-231.68,0.145312
-1.0436e-02,-320.078,554.609,-231.875,0.153125
-1.0432e-02,-320.469,555,-230.977,0.146875
-1.0428e-02,-320.977,554.688,-232.5,0.146875
-1.0424e-02,-321.094,555.742,-229.844,0.190625
-1.0420e-02,-321.172,553.789,-229.062,0.1875
-1.0416e-02,-321.367,552.5,-228.945,0.195312
-1.0412e-02,-321.25,552.383,-229.141,0.207812
-1.0408e-02,-320.938,552.383,-229.336,0.185937
-1.0404e-02,-320.273,551.836,-229.258,0.195312
-1.0400e-02,-319.57,551.992,-229.648,0.190625
-1.0396e-02,-319.219,550.977,-230.469,0.198438
-1.0392e-02,-317.891,551.953,-231.055,0.159375
-1.0388e-02,-316.289,551.758,-232.227,0.121875
-1.0384e-02,-315.391,551.836,-233.438,0.101562
-1.0380e-02,-313.828,552.07,-234.648,0.084375
-1.0376e-02,-312.227,551.758,-236.758,0.0375
-1.0372e-02,-310.703,552.344,-238.516,-0.0171875
-1.0368e-02,-309.102,553.008,-240.508,-0.0453125
-1.0364e-02,-307.852,553.203,-242.148,-0.05625
-1.0360e-02,-306.055,552.5,-243.281,-0.101562
-1.0356e-02,-304.922,552.5,-243.789,-0.125
-1.0352e-02,-303.984,551.758,-244.258,-0.125
-1.0348e-02,-303.398,550.625,-244.883,-0.146875
-1.0344e-02,-302.266,550.664,-243.672,-0.142188
-1.0340e-02,-301.641,549.297,-242.969,-0.1375
-1.0336e-02,-300.742,547.891,-243.398,-0.134375
-1.0332e-02,-299.766,546.484,-243.867,-0.167188
-1.0328e-02,-298.086,545.977,-242.539,-0.1875
-1.0324e-02,-297.07,543.438,-242.383,-0.239063
-1.0320e-02,-295.781,541.836,-243.086,-0.246875
-1.0316e-02,-294.961,541.094,-243.398,-0.240625
-1.0312e-02,-293.672,540.273,-243.594,-0.253125
-1.0308e-02,-293.359,540,-244.805,-0.264063
-1.0304e-02,-293.047,541.523,-245.82,-0.260938
-1.0300e-02,-292.5,541.992,-245.781,-0.260938
-1.0296e-02,-292.109,541.602,-245.703,-0.264063
-1.0292e-02,-291.719,541.602,-246.094,-0.267188
-1.0288e-02,-290.781,542.109,-245.195,-0.2875
-1.0284e-02,-290.078,540,-245.625,-0.317188
-1.0280e-02,-289.258,539.57,-246.406,-0.342188
-1.0276e-02,-288.789,538.984,-247.109,-0.348438
-1.0272e-02,-288.242,539.297,-248.242,-0.345313
-1.0268e-02,-288.164,539.688,-248.75,-0.3625
-1.0264e-02,-287.969,541.719,-250.703,-0.395313
-1.0260e-02,-288.086,543.203,-250.586,-0.389063
-1.0256e-02,-288.281,544.219,-251.016,-0.38125
-1.0252e-02,-287.969,544.336,-251.68,-0.385938
-1.0248e-02,-287.227,545.273,-252.93,-0.421875
-1.0244e-02,-286.953,545.898,-253.906,-0.446875
-1.0240e-02,-286.328,546.562,-255.781,-0.4875
-1.0236e-02,-285.195,547.266,-257.891,-0.5
-1.0232e-02,-284.609,547.617,-259.414,-0.5125
-1.0228e-02,-283.711,548.711,-261.562,-0.56875
-1.0224e-02,-282.344,549.844,-263.164,-0.604688
-1.0220e-02,-281.445,550.234,-264.57,-0.6125
-1.0216e-02,-280.82,550.547,-265.195,-0.645313
-1.0212e-02,-280.977,549.961,-265.508,-0.61875
-1.0208e-02,-280.43,549.414,-266.211,-0.632812
-1.0204e-02,-279.648,550.234,-265.078,-0.621875
-1.0200e-02,-280.039,549.648,-264.219,-0.625
-1.0196e-02,-279.609,548.633,-264.375,-0.632812
-1.0192e-02,-279.414,547.5,-264.57,-0.61875
-1.0188e-02,-278.438,546.758,-265.117,-0.61875
-1.0184e-02,-277.305,546.914,-265.312,-0.654688
-1.0180e-02,-276.172,546.797,-266.094,-0.657813
-1.0176e-02,-274.961,546.875,-267.227,-0.682813
-1.0172e-02,-273.711,546.484,-268.281,-0.707813
-1.0168e-02,-272.305,545.977,-268.125,-0.69375
-1.0164e-02,-271.484,545.039,-268.633,-0.751563
-1.0160e-02,-270.195,544.766,-270.156,-0.767188
-1.0156e-02,-269.141,544.766,-271.172,-0.792188
-1.0152e-02,-268.672,544.961,-272.188,-0.815625
-1.0148e-02,-268.359,544.727,-273.047,-0.815625
-1.0144e-02,-267.969,545.078,-274.219,-0.842188
-1.0140e-02,-267.461,547.109,-276.758,-0.848438
-1.0136e-02,-267.656,549.336,-276.875,-0.876563
-1.0132e-02,-268.047,550.352,-277.383,-0.89375
-1.0128e-02,-267.461,550.859,-276.758,-0.903125
-1.0124e-02,-267.344,548.906,-276.992,-0.917188
-1.0120e-02,-267.422,549.844,-278.125,-0.934375
-1.0116e-02,-267.344,550.469,-278.945,-0.93125
-1.0112e-02,-267.461,550.859,-279.961,-0.94375
-1.0108e-02,-268.047,551.836,-280.859,-0.94375
-1.0104e-02,-268.672,553.281,-282.969,-0.921875
-1.0100e-02,-268.984,556.211,-283.398,-0.942188
-1.0096e-02,-269.492,557.93,-283.594,-0.95
-1.0092e-02,-270.195,558.984,-284.297,-0.9375
-1.0088e-02,-270.391,560.195,-285.508,-0.934375
-1.0084e-02,-270.469,560.82,-286.953,-0.951563
-1.0080e-02,-269.961,562.539,-288.164,-1
-1.0076e-02,-270,563.828,-290.195,-1.02344
-1.0072e-02,-269.492,564.688,-292.031,-1.04375
-1.0068e-02,-269.141,565.898,-294.648,-1.05938
-1.0064e-02,-268.477,567.188,-295.586,-1.1
-1.0060e-02,-268.633,567.891,-296.719,-1.10625
-1.0056e-02,-268.672,568.516,-296.914,-1.11719
-1.0052e-02,-268.945,569.023,-297.734,-1.10625
-1.0048e-02,-269.492,568.398,-299.141,-1.10625
-1.0044e-02,-269.648,570.117,-297.188,-1.08438
-1.0040e-02,-270.508,569.258,-296.211,-1.09688
-1.0036e-02,-270.586,568.633,-296.094,-1.10156
-1.0032e-02,-270.078,568.633,-295.977,-1.1
-1.0028e-02,-270.156,568.125,-296.719,-1.07969
-1.0024e-02,-269.453,568.633,-296.602,-1.06875
-1.0020e-02,-268.867,568.75,-297.305,-1.10469
-1.0016e-02,-268.477,569.414,-298.086,-1.125
-1.0012e-02,-267.93,569.141,-299.219,-1.14219
-1.0008e-02,-267.148,569.219,-300.273,-1.14531
-1.0004e-02,-266.211,569.648,-301.875,-1.19063
-1.0000e-02,-265.43,570.469,-303.164,-1.21094
-9.9960e-03,-264.102,570.859,-305.039,-1.2625
-9.9920e-03,-262.578,571.758,-306.875,-1.30781
-9.9880e-03,-261.328,571.992,-309.102,-1.33281
-9.9840e-03,-260.117,571.797,-310.781,-1.34531
-9.9800e-03,-259.141,572.188,-311.445,-1.38906
-9.9760e-03,-258.477,571.875,-312.148,-1.43438
-9.9720e-03,-257.969,571.758,-311.953,-1.425
-9.9680e-03,-257.773,571.484,-311.719,-1.44219
-9.9640e-03,-257.891,570.117,-311.289,-1.41406
-9.9600e-03,-257.383,569.023,-310.195,-1.40156
-9.9560e-03,-256.953,568.203,-310.117,-1.41719
-9.9520e-03,-256.602,567.812,-309.57,-1.40156
-9.9480e-03,-256.289,567.188,-309.688,-1.43125
-9.9440e-03,-254.922,566.367,-309.414,-1.42969
-9.9400e-03,-253.711,565.547,-309.922,-1.41406
-9.9360e-03,-252.93,565.391,-310.508,-1.44688
-9.9320e-03,-252.031,565.391,-310.781,-1.49219
-9.9280e-03,-250.664,565.078,-311.836,-1.49531
-9.9240e-03,-249.258,564.18,-312.617,-1.53125
-9.9200e-03,-248.32,563.555,-313.828,-1.55313
-9.9160e-03,-246.719,564.453,-314.961,-1.58906
-9.9120e-03,-244.805,564.258,-316.484,-1.6375
-9.9080e-03,-243.477,563.516,-318.398,-1.65313
-9.9040e-03,-242.227,563.633,-319.219,-1.69844
-9.9000e-03,-241.016,562.109,-319.844,-1.68906
-9.8960e-03,-239.844,561.797,-319.727,-1.71875
-9.8920e-03,-239.219,561.484,-319.531,-1.72656
-9.8880e-03,-238.828,559.961,-319.062,-1.74688
-9.8840e-03,-238.086,558.555,-317.5,-1.73594
-9.8800e-03,-238.086,556.445,-316.68,-1.71875
-9.8760e-03,-237.383,555.898,-316.016,-1.71563
-9.8720e-03,-237.148,554.883,-315.156,-1.73125
-9.8680e-03,-236.055,553.906,-314.961,-1.73125
-9.8640e-03,-235.352,552.266,-314.062,-1.73594
-9.8600e-03,-234.336,551.367,-313.828,-1.73125
-9.8560e-03,-233.516,550.352,-313.867,-1.74219
-9.8520e-03,-231.875,549.844,-313.75,-1.76406
-9.8480e-03,-230.273,549.141,-314.258,-1.7625
-9.8440e-03,-229.336,547.695,-314.883,-1.775
-9.8400e-03,-227.812,546.992,-315.352,-1.80469
-9.8360e-03,-225.898,546.367,-316.68,-1.82344
-9.8320e-03,-224.062,546.25,-317.539,-1.86875
-9.8280e-03,-222.734,545.859,-316.992,-1.88906
-9.8240e-03,-221.445,543.359,-317.539,-1.91719
-9.8200e-03,-219.805,542.227,-318.711,-1.94219
-9.8160e-03,-218.672,541.797,-319.922,-1.96719
-9.8120e-03,-218.008,540.977,-320.43,-1.975
-9.8080e-03,-217.148,541.289,-320.859,-2
-9.8040e-03,-216.836,541.289,-323.086,-2.02813
-9.8000e-03,-215.977,543.008,-323.32,-2.01562
-9.7960e-03,-215.977,544.648,-324.141,-2.02344
-9.7920e-03,-215.742,544.219,-324.531,-2.03594
-9.7880e-03,-214.844,544.844,-325.234,-2.05156
-9.7840e-03,-214.336,545.156,-326.25,-2.07188
-9.7800e-03,-214.023,545.391,-327.656,-2.07656
-9.7760e-03,-212.773,545.664,-328.789,-2.12188
-9.7720e-03,-211.602,546.055,-330.312,-2.16094
-9.7680e-03,-210.469,546.562,-332.109,-2.20938
-9.7640e-03,-209.258,547.617,-333.789,-2.23125
-9.7600e-03,-207.93,547.578,-335.898,-2.23438
-9.7560e-03,-206.484,547.93,-337.695,-2.24688
-9.7520e-03,-204.766,549.844,-340.039,-2.30313
-9.7480e-03,-203.477,550.469,-342.5,-2.34531
-9.7440e-03,-201.719,551.133,-344.648,-2.38906
-9.7400e-03,-200.586,550.977,-346.055,-2.40156
-9.7360e-03,-200,550.82,-347.148,-2.40938
-9.7320e-03,-199.375,551.367,-347.461,-2.43438
-9.7280e-03,-198.594,550.977,-347.344,-2.425
-9.7240e-03,-198.398,550.625,-344.844,-2.425
-9.7200e-03,-198.711,548.789,-346.836,-2.40625
-9.7160e-03,-198.594,548.516,-346.445,-2.40469
-9.7120e-03,-197.656,549.023,-346.133,-2.44219
-9.7080e-03,-197.656,548.086,-345.938,-2.44219
-9.7040e-03,-197.148,547.891,-345.938,-2.43281
-9.7000e-03,-197.031,548.008,-346.328,-2.45312
-9.6960e-03,-196.25,547.383,-346.367,-2.45781
-9.6920e-03,-195.43,547.07,-347.188,-2.46719
-9.6880e-03,-194.844,547.578,-348.164,-2.51094
-9.6840e-03,-193.789,547.578,-348.594,-2.52656
-9.6800e-03,-192.773,547.422,-349.805,-2.52813
-9.6760e-03,-191.68,547.188,-351.211,-2.55938
-9.6720e-03,-190.664,547.305,-352.539,-2.58906
-9.6680e-03,-189.414,548.281,-352.148,-2.63281
-9.6640e-03,-188.516,546.367,-352.969,-2.64062
-9.6600e-03,-187.734,546.055,-354.492,-2.68125
-9.6560e-03,-187.227,546.602,-355.625,-2.68906
-9.6520e-03,-186.875,546.406,-356.289,-2.69375
-9.6480e-03,-186.367,547.93,-356.836,-2.70156
-9.6440e-03,-186.914,548.516,-357.734,-2.72188
-9.6400e-03,-187.305,549.805,-360.273,-2.725
-9.6360e-03,-187.109,552.344,-360.469,-2.71875
-9.6320e-03,-188.008,553.281,-360.859,-2.73125
-9.6280e-03,-188.398,554.531,-361.406,-2.75469
-9.6240e-03,-188.75,555.312,-361.602,-2.74688
-9.6200e-03,-189.023,555.625,-361.602,-2.7625
-9.6160e-03,-189.922,555.547,-361.211,-2.73125
-9.6120e-03,-191.172,555.547,-360.078,-2.70469
-9.6080e-03,-192.578,554.883,-360.391,-2.67031
-9.6040e-03,-192.891,555.898,-357.227,-2.66875
-9.6000e-03,-194.531,555.117,-355.078,-2.63281
-9.5960e-03,-195.938,553.398,-353.945,-2.59219
-9.5920e-03,-196.641,553.008,-352.734,-2.57188
-9.5880e-03,-197.148,552.695,-351.641,-2.54375
-9.5840e-03,-197.695,552.461,-351.328,-2.54219
-9.5800e-03,-198.789,552.5,-350.547,-2.52813
-9.5760e-03,-198.398,551.758,-349.727,-2.50156
-9.5720e-03,-198.555,551.992,-349.414,-2.48594
-9.5680e-03,-198.984,551.68,-349.219,-2.48125
-9.5640e-03,-199.297,552.266,-349.297,-2.50156
-9.5600e-03,-198.594,552.578,-349.531,-2.51094
-9.5560e-03,-198.555,552.656,-349.492,-2.50625
-9.5520e-03,-198.711,552.383,-349.883,-2.51875
-9.5480e-03,-198.359,552.969,-350.742,-2.55156
-9.5440e-03,-197.852,553.086,-351.641,-2.5625
-9.5400e-03,-197.266,553.984,-352.422,-2.55625
-9.5360e-03,-196.953,554.297,-353.594,-2.55469
-9.5320e-03,-196.758,554.297,-354.492,-2.55469
-9.5280e-03,-195.156,555.625,-355.781,-2.58281
-9.5240e-03,-194.609,556.211,-356.797,-2.60313
-9.5200e-03,-193.984,556.758,-358.633,-2.63281
-9.5160e-03,-192.812,557.773,-360.547,-2.67813
-9.5120e-03,-191.68,557.656,-362.07,-2.69375
-9.5080e-03,-190.742,558.164,-364.258,-2.75469
-9.5040e-03,-189.258,558.984,-366.133,-2.77969
-9.5000e-03,-186.992,559.258,-367.812,-2.83281
-9.4960e-03,-184.18,558.555,-369.336,-2.89688
-9.4920e-03,-182.031,556.836,-370.547,-2.90469
-9.4880e-03,-179.102,555.039,-370.039,-2.92969
-9.4840e-03,-175.625,550.938,-368.164,-2.98906
-9.4800e-03,-172.305,546.68,-370.547,-3.05
-9.4760e-03,-169.453,544.648,-371.016,-3.10469
-9.4720e-03,-167.188,542.305,-371.25,-3.10469
-9.4680e-03,-164.688,539.57,-370.938,-3.11094
-9.4640e-03,-162.734,537.773,-370.859,-3.1375
-9.4600e-03,-160.273,536.602,-373.164,-3.13281
-9.4560e-03,-159.062,536.641,-372.266,-3.18594
-9.4520e-03,-156.562,535.195,-371.953,-3.19219
-9.4480e-03,-155.234,532.852,-370.195,-3.19219
-9.4440e-03,-154.18,529.727,-368.906,-3.21875
-9.4400e-03,-152.5,527.695,-369.414,-3.25313
-9.4360e-03,-151.055,525.469,-369.219,-3.26719
-9.4320e-03,-149.961,524.648,-369.023,-3.25781
-9.4280e-03,-149.648,522.812,-368.516,-3.25313
-9.4240e-03,-149.297,521.875,-367.695,-3.26719
-9.4200e-03,-148.086,521.602,-369.492,-3.25313
-9.4160e-03,-147.695,522.305,-368.477,-3.2625
-9.4120e-03,-147.695,521.797,-367.305,-3.24531
-9.4080e-03,-147.695,521.172,-366.68,-3.2625
-9.4040e-03,-147.266,519.648,-366.367,-3.24688
-9.4000e-03,-146.68,519.57,-366.289,-3.2625
-9.3960e-03,-146.289,518.828,-366.367,-3.2625
-9.3920e-03,-145.469,517.93,-366.484,-3.27969
-9.3880e-03,-144.375,517.734,-366.484,-3.3
-9.3840e-03,-143.867,516.953,-367.148,-3.28281
-9.3800e-03,-143.125,516.914,-367.695,-3.32031
-9.3760e-03,-141.172,517.305,-368.594,-3.34063
-9.3720e-03,-140.391,516.836,-368.984,-3.38125
-9.3680e-03,-139.57,516.914,-370.547,-3.39219
-9.3640e-03,-138.281,516.719,-371.875,-3.42031
-9.3600e-03,-137.031,516.602,-373.281,-3.42969
-9.3560e-03,-135.703,516.953,-374.18,-3.46875
-9.3520e-03,-134.57,517.852,-375.898,-3.47813
-9.3480e-03,-133.086,517.812,-375.938,-3.50938
-9.3440e-03,-132.344,516.289,-376.445,-3.55938
-9.3400e-03,-131.25,515.82,-378.047,-3.60313
-9.3360e-03,-130.508,516.914,-379.766,-3.63906
-9.3320e-03,-129.805,517.812,-380.156,-3.65625
-9.3280e-03,-129.609,517.969,-381.172,-3.65938
-9.3240e-03,-130.039,518.555,-381.992,-3.66875
-9.3200e-03,-130.547,520.156,-384.922,-3.67188
-9.3160e-03,-130.117,523.32,-385.078,-3.66563
-9.3120e-03,-130.625,524.531,-385.469,-3.66563
-9.3080e-03,-131.445,525.43,-386.172,-3.65313
-9.3040e-03,-131.641,526.602,-386.875,-3.67969
-9.3000e-03,-131.25,528.125,-388.086,-3.68438
-9.2960e-03,-131.172,529.414,-389.219,-3.71406
-9.2920e-03,-131.445,530.625,-390.43,-3.71719
-9.2880e-03,-131.68,532.344,-391.445,-3.74531
-9.2840e-03,-131.25,532.969,-392.578,-3.77031
-9.2800e-03,-130.508,535.078,-393.906,-3.81094
-9.2760e-03,-130.43,536.445,-395.508,-3.85469
-9.2720e-03,-130.117,538.164,-397.148,-3.86719
-9.2680e-03,-129.531,540.156,-399.453,-3.91563
-9.2640e-03,-129.531,540.781,-400.508,-3.90781
-9.2600e-03,-129.805,542.305,-401.602,-3.92813
-9.2560e-03,-129.922,543.438,-402.383,-3.92813
-9.2520e-03,-130,543.828,-402.695,-3.91563
-9.2480e-03,-130.938,544.883,-402.031,-3.93594
-9.2440e-03,-132.266,544.219,-400.078,-3.89219
-9.2400e-03,-133.906,542.5,-400.703,-3.85625
-9.2360e-03,-134.492,544.727,-399.766,-3.875
-9.2320e-03,-135.586,544.844,-398.867,-3.8625
-9.2280e-03,-136.953,546.172,-398.438,-3.85938
-9.2240e-03,-137.93,546.367,-398.047,-3.84219
-9.2200e-03,-138.672,545.898,-397.93,-3.82344
-9.2160e-03,-139.492,547.422,-397.539,-3.83125
-9.2120e-03,-140.078,548.008,-397.461,-3.81406
-9.2080e-03,-140.312,548.398,-396.094,-3.79375
-9.2040e-03,-141.016,546.875,-395.703,-3.79531
-9.2000e-03,-140.898,545.898,-396.016,-3.76719
-9.1960e-03,-140.078,546.289,-396.602,-3.81875
-9.1920e-03,-138.477,546.172,-397.617,-3.85625
