Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-3.7350e-02,393.75,84.6094,-467.188,4.29062
-3.7340e-02,396.914,82.8125,-467.891,4.26875
-3.7330e-02,397.969,82.3047,-469.336,4.29531
-3.7320e-02,397.93,82.5,-467.734,4.31094
-3.7310e-02,399.141,79.4922,-467.773,4.29688
-3.7300e-02,399.453,77.3438,-464.18,4.29844
-3.7290e-02,398.672,75.5078,-462.266,4.31563
-3.7280e-02,395.625,75.0391,-458.867,4.28906
-3.7270e-02,395.469,74.8438,-459.219,4.26875
-3.7260e-02,396.055,74.7266,-459.688,4.27812
-3.7250e-02,397.461,74.2969,-460.625,4.30312
-3.7240e-02,399.961,73.5938,-462.148,4.34062
-3.7230e-02,402.344,72.8125,-462.852,4.36562
-3.7220e-02,403.242,70.8984,-463.125,4.39375
-3.7210e-02,405.156,69.8438,-463.672,4.37813
-3.7200e-02,407.07,67.9688,-465.469,4.40625
-3.7190e-02,408.164,67.5391,-463.32,4.41406
-3.7180e-02,406.836,64.8047,-460.43,4.43906
-3.7170e-02,406.367,62.8906,-458.047,4.4125
-3.7160e-02,406.992,60.6641,-457.227,4.35469
-3.7150e-02,406.562,58.9844,-454.102,4.32969
-3.7140e-02,406.484,56.3672,-451.758,4.31094
-3.7130e-02,406.992,53.7109,-450.039,4.29062
-3.7120e-02,408.828,50.7422,-449.336,4.30625
-3.7110e-02,411.328,47.8516,-448.906,4.32344
-3.7100e-02,414.805,44.8047,-449.18,4.33125
-3.7090e-02,418.125,42.7344,-448.828,4.35156
-3.7080e-02,419.688,38.6719,-447.969,4.39219
-3.7070e-02,423.047,35.5469,-448.945,4.40781
-3.7060e-02,426.25,33.75,-450.82,4.38437
-3.7050e-02,425.586,34.1016,-449.375,4.37031
-3.7040e-02,422.422,34.8828,-445.508,4.34688
-3.7030e-02,420.156,33.1641,-441.484,4.32656
-3.7020e-02,417.891,29.8438,-437.188,4.30469
-3.7010e-02,418.438,26.7578,-434.844,4.27812
-3.7000e-02,419.531,23.9453,-433.242,4.27031
-3.6990e-02,421.562,20.7422,-431.953,4.28594
-3.6980e-02,423.945,17.3828,-431.602,4.29688
-3.6970e-02,427.852,13.9453,-433.242,4.32031
-3.6960e-02,432.383,12.6172,-435.039,4.35156
-3.6950e-02,434.18,12.3828,-436.992,4.375
-3.6940e-02,434.688,13.4375,-436.719,4.38594
-3.6930e-02,436.328,11.3281,-437.891,4.39219
-3.6920e-02,436.367,9.84375,-435.703,4.375
-3.6910e-02,436.484,9.33594,-436.797,4.38594
-3.6900e-02,435.312,10.4688,-434.531,4.39375
-3.6890e-02,434.375,8.75,-432.734,4.375
-3.6880e-02,433.086,5.74219,-428.789,4.34688
-3.6870e-02,434.023,2.5,-427.578,4.29844
-3.6860e-02,436.016,-0.585938,-426.562,4.31875
-3.6850e-02,439.492,-3.78906,-427.617,4.35312
-3.6840e-02,442.695,-5.03906,-428.633,4.3375
-3.6830e-02,443.75,-5.03906,-430.352,4.39219
-3.6820e-02,443.516,-3.86719,-429.727,4.37969
-3.6810e-02,443.555,-5.39062,-429.336,4.34062
-3.6800e-02,442.656,-7.85156,-425.898,4.36094
-3.6790e-02,445.078,-11.0938,-426.055,4.37187
-3.6780e-02,447.734,-13.7109,-426.133,4.40469
-3.6770e-02,450,-15.7812,-425.781,4.40938
-3.6760e-02,451.523,-18.3203,-424.961,4.42969
-3.6750e-02,452.812,-20.3516,-424.258,4.42812
-3.6740e-02,455.508,-23.0859,-424.766,4.44687
-3.6730e-02,456.133,-23.9844,-422.031,4.42812
-3.6720e-02,454.062,-26.4062,-418.828,4.42656
-3.6710e-02,453.281,-28.3594,-416.328,4.40469
-3.6700e-02,453.047,-30.5859,-414.805,4.38594
-3.6690e-02,452.109,-32.0312,-411.211,4.34531
-3.6680e-02,451.367,-33.5547,-408.555,4.33906
-3.6670e-02,451.055,-34.9219,-406.797,4.31719
-3.6660e-02,451.562,-36.5234,-405.938,4.29219
-3.6650e-02,453.125,-37.8125,-405.742,4.32656
-3.6640e-02,455,-39.0234,-406.68,4.34375
-3.6630e-02,456.523,-39.8047,-406.836,4.35
-3.6620e-02,456.992,-40.9766,-406.641,4.35156
-3.6610e-02,457.344,-41.7578,-407.148,4.37187
-3.6600e-02,459.18,-42.8516,-408.359,4.37969
-3.6590e-02,460.234,-43.0078,-407.461,4.39062
-3.6580e-02,460.234,-43.4375,-407.617,4.39062
-3.6570e-02,462.422,-44.0625,-409.688,4.41562
-3.6560e-02,466.016,-45.2344,-411.406,4.40938
-3.6550e-02,468.633,-48.2031,-411.055,4.43594
-3.6540e-02,470.352,-50.5469,-409.414,4.44063
-3.6530e-02,471.289,-51.9922,-410.117,4.44219
-3.6520e-02,470.82,-51.4453,-408.398,4.42969
-3.6510e-02,470.43,-53.125,-406.094,4.44219
-3.6500e-02,469.492,-55.8984,-403.281,4.41406
-3.6490e-02,471.523,-58.2422,-402.734,4.41406
-3.6480e-02,473.867,-60.4688,-402.578,4.40781
-3.6470e-02,475.977,-61.9922,-401.68,4.44063
-3.6460e-02,475.938,-64.2188,-401.133,4.46094
-3.6450e-02,477.031,-65.9375,-400.469,4.46094
-3.6440e-02,479.219,-68.0078,-401.68,4.42969
-3.6430e-02,479.18,-68.3203,-398.672,4.42031
-3.6420e-02,476.484,-69.6484,-396.211,4.41875
-3.6410e-02,475.039,-70.3125,-394.492,4.40156
-3.6400e-02,474.414,-71.4062,-393.359,4.36094
-3.6390e-02,473.008,-71.5234,-390.391,4.32656
-3.6380e-02,470.82,-72.2266,-388.359,4.31094
-3.6370e-02,470.469,-72.0703,-387.578,4.28438
-3.6360e-02,470.039,-72.0312,-387.578,4.28906
-3.6350e-02,471.172,-72.2266,-389.258,4.3
-3.6340e-02,474.258,-72.3047,-390.625,4.33906
-3.6330e-02,475.039,-74.1797,-389.023,4.32344
-3.6320e-02,475.117,-77.5391,-387.07,4.30625
-3.6310e-02,477.461,-79.9609,-385.977,4.34062
-3.6300e-02,477.266,-82.6172,-384.805,4.35938
-3.6290e-02,478.32,-84.8438,-383.828,4.35469
-3.6280e-02,480.273,-87.6172,-383.828,4.34688
-3.6270e-02,480.898,-88.7891,-381.797,4.31094
-3.6260e-02,481.211,-90.5469,-380.742,4.30469
-3.6250e-02,483.086,-92.6172,-381.797,4.30469
-3.6240e-02,487.109,-94.0625,-382.734,4.3375
-3.6230e-02,489.219,-97.6953,-381.25,4.35781
-3.6220e-02,490.664,-100.859,-379.805,4.33906
-3.6210e-02,491.367,-102.344,-380.234,4.35312
-3.6200e-02,490.625,-101.641,-378.438,4.34062
-3.6190e-02,489.492,-102.969,-376.172,4.32344
-3.6180e-02,488.008,-105.547,-373.398,4.33281
-3.6170e-02,489.609,-107.578,-373.32,4.33281
-3.6160e-02,491.133,-109.219,-373.32,4.31094
-3.6150e-02,492.852,-109.648,-372.891,4.34062
-3.6140e-02,492.461,-110.703,-372.5,4.36719
-3.6130e-02,492.656,-111.172,-372.461,4.33906
-3.6120e-02,493.594,-112.344,-373.398,4.34531
-3.6110e-02,494.883,-112.461,-373.438,4.35156
-3.6100e-02,495.977,-113.555,-373.555,4.31719
-3.6090e-02,495.586,-115.312,-370.156,4.33281
-3.6080e-02,494.766,-118.164,-367.695,4.325
-3.6070e-02,495.703,-120.078,-366.211,4.3125
-3.6060e-02,494.062,-122.109,-364.492,4.29531
-3.6050e-02,493.75,-123.633,-363.086,4.31094
-3.6040e-02,494.062,-125.859,-362.578,4.28281
-3.6030e-02,493.711,-126.523,-360.391,4.24531
-3.6020e-02,492.969,-127.148,-359.219,4.2375
-3.6010e-02,493.125,-128.047,-359.492,4.23594
-3.6000e-02,495.469,-128.75,-359.844,4.24219
-3.5990e-02,496.211,-130.898,-357.461,4.23438
-3.5980e-02,495.078,-133.906,-355.312,4.23125
-3.5970e-02,496.758,-136.094,-354.219,4.23438
-3.5960e-02,495.898,-138.242,-352.578,4.23594
-3.5950e-02,496.094,-139.961,-351.484,4.23438
-3.5940e-02,497.227,-142.578,-351.406,4.20937
-3.5930e-02,497.773,-143.789,-350.195,4.2
-3.5920e-02,499.336,-145.469,-349.844,4.18281
-3.5910e-02,498.438,-147.5,-347.109,4.15938
-3.5900e-02,496.602,-150.781,-344.531,4.14531
-3.5890e-02,498.008,-152.734,-342.773,4.16719
-3.5880e-02,496.406,-154.844,-340.742,4.14531
-3.5870e-02,495.469,-156.484,-338.945,4.14844
-3.5860e-02,495.586,-158.594,-338.203,4.12031
-3.5850e-02,494.922,-159.258,-335.547,4.09375
-3.5840e-02,493.555,-159.766,-333.945,4.09375
-3.5830e-02,494.219,-160.156,-334.531,4.08437
-3.5820e-02,495.938,-160.82,-335.156,4.08125
-3.5810e-02,495.898,-162.227,-332.773,4.09844
-3.5800e-02,495.352,-164.766,-330.664,4.12031
-3.5790e-02,496.836,-166.055,-329.922,4.12187
-3.5780e-02,495.43,-166.992,-329.141,4.13281
-3.5770e-02,495.234,-167.812,-328.203,4.10625
-3.5760e-02,496.211,-169.57,-328.516,4.09062
-3.5750e-02,496.719,-169.727,-328.047,4.06094
-3.5740e-02,498.281,-170.547,-327.695,4.02344
-3.5730e-02,497.07,-172.031,-324.453,4.02031
-3.5720e-02,495.234,-174.297,-321.953,4.04688
-3.5710e-02,497.148,-176.328,-322.227,4.07344
-3.5700e-02,501.172,-178.711,-323.398,4.06406
-3.5690e-02,503.281,-181.953,-322.07,4.07187
-3.5680e-02,505.117,-184.492,-320.664,4.07031
-3.5670e-02,505.508,-185.742,-321.484,4.06406
-3.5660e-02,504.688,-183.984,-320.156,4.07031
-3.5650e-02,503.438,-184.062,-318.945,4.05625
-3.5640e-02,501.602,-184.57,-317.266,4.04375
-3.5630e-02,502.969,-185.664,-318.633,4.03125
-3.5620e-02,506.211,-186.914,-320,4.05625
-3.5610e-02,506.68,-187.891,-316.953,4.06094
-3.5600e-02,503.203,-190.352,-313.867,4.06094
-3.5590e-02,503.086,-192.422,-312.461,4.03281
-3.5580e-02,503.828,-194.883,-311.328,4.00469
-3.5570e-02,503.789,-195.898,-309.258,3.97188
-3.5560e-02,505.156,-197.734,-308.906,3.9625
-3.5550e-02,504.219,-199.414,-304.805,3.94844
-3.5540e-02,502.422,-201.875,-301.719,3.97656
-3.5530e-02,503.633,-204.023,-300.82,3.97031
-3.5520e-02,506.797,-206.758,-302.266,3.96406
-3.5510e-02,510.078,-209.102,-301.328,3.97188
-3.5500e-02,511.094,-211.328,-300.469,3.975
-3.5490e-02,511.289,-211.367,-301.719,3.99844
-3.5480e-02,510.117,-208.789,-301.211,3.99687
-3.5470e-02,508.594,-208.75,-301.172,3.98594
-3.5460e-02,508.398,-209.609,-299.727,3.99062
-3.5450e-02,508.438,-211.211,-297.5,3.97031
-3.5440e-02,507.344,-213.359,-294.766,3.94063
-3.5430e-02,508.359,-214.609,-293.477,3.95469
-3.5420e-02,506.875,-215.195,-292.148,3.9625
-3.5410e-02,506.367,-215.82,-291.172,3.95469
-3.5400e-02,508.164,-218.477,-292.695,3.92031
-3.5390e-02,508.164,-218.828,-288.242,3.87656
-3.5380e-02,504.336,-220.391,-284.609,3.87344
-3.5370e-02,504.141,-221.406,-283.164,3.84688
-3.5360e-02,505.508,-222.969,-284.609,3.85469
-3.5350e-02,506.836,-223.828,-282.383,3.85156
-3.5340e-02,505.469,-225.625,-280.703,3.83594
-3.5330e-02,507.539,-227.07,-282.227,3.85469
-3.5320e-02,512.109,-228.945,-283.945,3.87656
-3.5310e-02,513.867,-230.117,-281.562,3.89687
-3.5300e-02,511.055,-231.992,-279.18,3.91094
-3.5290e-02,511.562,-234.023,-278.711,3.92656
-3.5280e-02,514.688,-237.969,-279.57,3.8875
-3.5270e-02,515.547,-240.039,-274.805,3.86094
-3.5260e-02,513.164,-242.695,-270.859,3.83125
-3.5250e-02,513.438,-245.234,-269.688,3.7875
-3.5240e-02,515.898,-247.852,-270.82,3.77969
-3.5230e-02,518.477,-250.078,-269.18,3.81406
-3.5220e-02,519.453,-251.953,-268.242,3.82812
-3.5210e-02,519.18,-251.758,-269.414,3.81875
-3.5200e-02,517.969,-248.984,-268.281,3.80156
-3.5190e-02,515.586,-248.203,-268.633,3.7875
-3.5180e-02,515.039,-248.477,-267.812,3.81406
-3.5170e-02,514.805,-249.688,-266.211,3.81875
-3.5160e-02,514.844,-252.5,-263.633,3.80625
-3.5150e-02,515.43,-255.703,-259.375,3.79375
-3.5140e-02,514.688,-259.57,-255.586,3.75625
-3.5130e-02,515.82,-262.031,-253.594,3.74531
-3.5120e-02,515.039,-263.672,-251.875,3.7375
-3.5110e-02,514.531,-265.469,-250.195,3.75625
-3.5100e-02,515.234,-267.969,-249.609,3.74531
-3.5090e-02,514.805,-268.477,-247.93,3.72188
-3.5080e-02,516.523,-269.648,-248.633,3.68594
-3.5070e-02,515.391,-270.078,-245.742,3.66719
-3.5060e-02,513.477,-270.938,-243.984,3.64844
-3.5050e-02,513.711,-270.703,-243.906,3.66406
-3.5040e-02,514.219,-271.836,-244.844,3.68437
-3.5030e-02,512.695,-272.109,-241.016,3.65781
-3.5020e-02,509.219,-274.492,-238.125,3.63594
-3.5010e-02,508.359,-275.469,-234.883,3.63125
-3.5000e-02,509.375,-277.188,-233.906,3.59219
-3.4990e-02,507.031,-278.164,-229.531,3.55469
-3.4980e-02,504.258,-279.453,-226.445,3.54062
-3.4970e-02,504.492,-280.469,-225.664,3.52031
-3.4960e-02,507.344,-282.656,-227.148,3.5375
-3.4950e-02,508.242,-283.32,-224.922,3.525
-3.4940e-02,507.383,-284.727,-223.555,3.54219
-3.4930e-02,509.062,-285.156,-224.023,3.55469
-3.4920e-02,511.055,-286.953,-226.055,3.55625
-3.4910e-02,510.547,-287.891,-223.008,3.56563
-3.4900e-02,508.516,-290.391,-220.547,3.53906
-3.4890e-02,509.062,-291.68,-217.891,3.53125
-3.4880e-02,509.805,-293.203,-218.125,3.50625
-3.4870e-02,510.312,-294.102,-215.664,3.49687
-3.4860e-02,508.203,-295.117,-213.945,3.47812
-3.4850e-02,508.594,-295.312,-213.789,3.49844
-3.4840e-02,508.828,-295.742,-215.43,3.51094
-3.4830e-02,508.359,-295.664,-213.125,3.45625
-3.4820e-02,505.078,-297.109,-211.133,3.45625
-3.4810e-02,504.844,-297.344,-208.867,3.425
-3.4800e-02,504.844,-298.125,-209.062,3.45
-3.4790e-02,504.961,-298.359,-207.539,3.41719
-3.4780e-02,504.219,-300.078,-205.703,3.425
-3.4770e-02,503.945,-301.914,-202.695,3.40156
-3.4760e-02,502.266,-303.594,-200.664,3.39844
-3.4750e-02,503.32,-304.531,-199.883,3.40156
-3.4740e-02,503.594,-306.016,-201.016,3.40469
-3.4730e-02,503.633,-306.875,-198.164,3.40156
-3.4720e-02,501.211,-308.945,-195.273,3.37187
-3.4710e-02,500.234,-310.156,-192.734,3.32656
-3.4700e-02,500.742,-311.992,-192.734,3.3125
-3.4690e-02,500.664,-311.875,-189.805,3.31719
-3.4680e-02,498.477,-312.539,-188.203,3.31563
-3.4670e-02,498.164,-312.109,-188.203,3.31719
-3.4660e-02,498.32,-311.836,-189.727,3.30781
-3.4650e-02,497.227,-311.211,-187.578,3.28594
-3.4640e-02,494.18,-312.188,-185.547,3.27344
-3.4630e-02,493.125,-311.992,-183.398,3.24219
-3.4620e-02,492.461,-312.383,-184.141,3.25313
-3.4610e-02,492.852,-312.109,-182.969,3.23125
-3.4600e-02,491.836,-312.812,-181.211,3.20625
-3.4590e-02,491.68,-314.766,-179.57,3.18437
-3.4580e-02,492.812,-317.695,-177.266,3.17812
-3.4570e-02,493.516,-320.664,-174.023,3.15312
-3.4560e-02,493.125,-324.141,-171.367,3.18594
-3.4550e-02,495.078,-326.289,-170.43,3.21719
-3.4540e-02,497.227,-329.453,-171.133,3.23281
-3.4530e-02,497.461,-331.602,-166.914,3.22031
-3.4520e-02,495.742,-335.195,-163.672,3.16719
-3.4510e-02,496.133,-337.539,-160.625,3.16562
-3.4500e-02,498.32,-340.977,-159.961,3.14219
-3.4490e-02,498.789,-342.5,-156.133,3.11094
-3.4480e-02,497.227,-344.766,-153.75,3.10781
-3.4470e-02,498.477,-345.469,-153.242,3.125
-3.4460e-02,499.727,-347.109,-154.492,3.1375
-3.4450e-02,499.18,-347.891,-150.742,3.11875
-3.4440e-02,496.836,-349.844,-148.086,3.09062
-3.4430e-02,496.484,-351.094,-145.352,3.05312
-3.4420e-02,497.969,-352.773,-145.508,3.05625
-3.4410e-02,497.578,-353.164,-141.953,3.03281
-3.4400e-02,495.547,-353.477,-140.312,3.02031
-3.4390e-02,495.898,-353.125,-140.625,3.01562
-3.4380e-02,496.953,-353.75,-142.5,3.02969
-3.4370e-02,495.703,-353.438,-139.805,3.00937
-3.4360e-02,492.383,-354.258,-137.695,2.96719
-3.4350e-02,491.641,-354.453,-135.977,2.96562
-3.4340e-02,492.383,-354.961,-136.484,2.98594
-3.4330e-02,492.188,-354.805,-134.648,2.98906
-3.4320e-02,491.797,-355.547,-133.32,2.94687
-3.4310e-02,491.641,-357.227,-131.641,2.93437
-3.4300e-02,493.047,-360,-129.492,2.95469
-3.4290e-02,493.828,-362.109,-125.781,2.95156
-3.4280e-02,489.727,-363.555,-122.422,2.91875
-3.4270e-02,489.766,-365.742,-120.625,2.88906
-3.4260e-02,490.469,-368.203,-119.258,2.82969
-3.4250e-02,490.156,-368.828,-116.953,2.81875
-3.4240e-02,490.82,-369.883,-117.734,2.81406
-3.4230e-02,491.602,-370.156,-116.914,2.80937
-3.4220e-02,492.031,-371.055,-115.938,2.81563
-3.4210e-02,491.836,-371.172,-114.023,2.79062
-3.4200e-02,487.344,-370.859,-112.148,2.79688
-3.4190e-02,486.758,-370.898,-111.836,2.80312
-3.4180e-02,488.555,-373.555,-112.617,2.80156
-3.4170e-02,488.906,-374.297,-109.609,2.77812
-3.4160e-02,487.383,-375.703,-106.836,2.72969
-3.4150e-02,486.172,-377.07,-103.281,2.70156
-3.4140e-02,483.594,-377.852,-100.547,2.67969
-3.4130e-02,483.945,-378.164,-100.586,2.68437
-3.4120e-02,483.672,-378.047,-101.758,2.69375
-3.4110e-02,483.32,-377.93,-99.4922,2.66875
-3.4100e-02,480.234,-378.398,-97.4609,2.66562
-3.4090e-02,478.867,-377.539,-95.3906,2.61719
-3.4080e-02,475.156,-376.172,-95.0781,2.62656
-3.4070e-02,473.047,-375.117,-92.2266,2.6
-3.4060e-02,468.672,-374.219,-89.2969,2.5375
-3.4050e-02,464.648,-372.461,-88.0469,2.52187
-3.4040e-02,463.984,-371.094,-88.9453,2.50156
-3.4030e-02,462.656,-369.375,-88.75,2.45469
-3.4020e-02,460.82,-368.203,-88.7891,2.44063
-3.4010e-02,460.312,-367.93,-88.3594,2.43437
-3.4000e-02,459.883,-368.125,-88.0469,2.42188
-3.3990e-02,460.977,-369.141,-87.3438,2.45469
-3.3980e-02,461.992,-371.016,-86.25,2.46094
-3.3970e-02,463.555,-373.32,-84.4531,2.4625
-3.3960e-02,463.047,-376.133,-82.0312,2.44219
-3.3950e-02,462.539,-379.57,-77.6172,2.47969
-3.3940e-02,461.68,-383.945,-73.3594,2.46719
-3.3930e-02,462.344,-387.383,-69.2578,2.41562
-3.3920e-02,465.156,-391.992,-67.8906,2.39375
-3.3910e-02,465.586,-394.297,-63.9453,2.36562
-3.3900e-02,465,-396.836,-61.8359,2.35156
-3.3890e-02,466.211,-398.047,-62.0703,2.36719
-3.3880e-02,468.672,-400.273,-63.7109,2.39844
-3.3870e-02,468.945,-401.133,-61.25,2.39531
-3.3860e-02,467.266,-403.164,-59.3359,2.35469
-3.3850e-02,467.734,-403.867,-57.6562,2.35156
-3.3840e-02,467.031,-404.531,-57.5,2.325
-3.3830e-02,464.805,-404.766,-54.2578,2.29688
-3.3820e-02,462.07,-405.625,-51.3672,2.29531
-3.3810e-02,460.195,-405.117,-49.6875,2.26875
-3.3800e-02,460.898,-405.859,-51.0547,2.25937
-3.3790e-02,460.469,-405.117,-50.0781,2.26406
-3.3780e-02,460.43,-405.625,-49.4531,2.25937
-3.3770e-02,460.781,-406.016,-48.4375,2.22969
-3.3760e-02,458.828,-406.641,-46.9922,2.21719
-3.3750e-02,457.734,-408.516,-44.2188,2.1875
-3.3740e-02,456.172,-411.133,-41.0938,2.15469
-3.3730e-02,455.586,-412.617,-38.7109,2.15
-3.3720e-02,457.305,-415.078,-39.1406,2.14219
-3.3710e-02,457.852,-415.898,-37.4219,2.14531
-3.3700e-02,458.828,-418.008,-36.4844,2.15
-3.3690e-02,459.258,-419.297,-34.3359,2.14687
-3.3680e-02,455.938,-418.672,-32.6562,2.175
-3.3670e-02,456.133,-419.336,-32.7734,2.16562
-3.3660e-02,459.414,-423.75,-34.0234,2.14219
-3.3650e-02,459.297,-424.062,-29.2188,2.11094
-3.3640e-02,452.93,-422.188,-26.6016,2.09531
-3.3630e-02,450.039,-421.328,-25.8203,2.06719
-3.3620e-02,450.391,-422.969,-26.1328,2.05312
-3.3610e-02,449.961,-423.086,-22.5781,2.05
-3.3600e-02,446.641,-422.969,-20.1953,2.00469
-3.3590e-02,444.922,-423.789,-18.0469,1.975
-3.3580e-02,444.062,-425.117,-16.0938,1.96562
-3.3570e-02,443.672,-426.953,-14.1797,1.96562
-3.3560e-02,444.336,-429.688,-11.6406,1.95
-3.3550e-02,444.727,-431.562,-8.39844,1.93437
-3.3540e-02,441.133,-431.289,-6.21094,1.93594
-3.3530e-02,441.484,-432.852,-5.42969,1.92656
-3.3520e-02,444.219,-436.797,-6.09375,1.92969
-3.3510e-02,444.414,-437.227,-1.40625,1.91406
-3.3500e-02,438.945,-435.391,0.78125,1.89687
-3.3490e-02,436.758,-434.648,1.01562,1.85469
-3.3480e-02,436.875,-436.211,0.46875,1.84062
-3.3470e-02,436.875,-436.172,3.55469,1.81094
-3.3460e-02,434.102,-435.938,5.3125,1.76719
-3.3450e-02,433.008,-436.25,7.10938,1.75625
-3.3440e-02,432.422,-437.266,8.32031,1.77187
-3.3430e-02,432.656,-438.984,9.76562,1.76406
-3.3420e-02,433.75,-440.977,10.8984,1.76719
-3.3410e-02,434.492,-442.383,13.4375,1.78437
-3.3400e-02,431.719,-441.875,14.8828,1.79688
-3.3390e-02,432.305,-443.164,14.2969,1.77656
-3.3380e-02,435.508,-447.812,13.4766,1.73906
-3.3370e-02,435.898,-448.828,17.9297,1.74062
-3.3360e-02,433.125,-449.766,21.3281,1.72187
-3.3350e-02,431.289,-452.383,25.2344,1.68437
-3.3340e-02,428.633,-455,29.4922,1.64687
-3.3330e-02,427.617,-456.016,32.3828,1.6375
-3.3320e-02,429.062,-458.398,31.9531,1.62344
-3.3310e-02,428.398,-457.617,34.4531,1.6375
-3.3300e-02,423.789,-454.492,35.4297,1.64219
-3.3290e-02,422.773,-453.242,34.4922,1.62656
-3.3280e-02,424.258,-455.625,32.6172,1.60156
-3.3270e-02,424.141,-454.18,35.7812,1.58125
-3.3260e-02,419.297,-452.461,37.8125,1.54844
-3.3250e-02,416.172,-453.242,39.4531,1.51094
-3.3240e-02,414.805,-455.703,43.3594,1.4875
-3.3230e-02,412.656,-457.266,48.4375,1.45781
-3.3220e-02,410.469,-459.57,52.3438,1.41562
-3.3210e-02,409.102,-461.797,56.7969,1.38125
-3.3200e-02,407.07,-462.969,59.5312,1.36094
-3.3190e-02,407.852,-463.047,59.6484,1.3875
-3.3180e-02,408.594,-463.711,58.125,1.4125
-3.3170e-02,408.438,-463.555,60.1953,1.37187
-3.3160e-02,405.508,-464.062,61.25,1.37031
-3.3150e-02,405.625,-463.398,62.3828,1.35469
-3.3140e-02,404.062,-462.305,60.7031,1.35781
-3.3130e-02,402.422,-461.328,61.7969,1.35
-3.3120e-02,401.562,-462.109,63.4766,1.31562
-3.3110e-02,399.57,-462.656,66.4062,1.27187
-3.3100e-02,398.359,-463.125,68.3594,1.25312
-3.3090e-02,398.32,-464.531,69.7266,1.24531
-3.3080e-02,399.18,-466.484,70.8594,1.23125
-3.3070e-02,400.039,-467.578,73.2031,1.23125
-3.3060e-02,397.07,-466.484,74.0234,1.23906
-3.3050e-02,397.852,-466.641,73.2031,1.25312
-3.3040e-02,399.805,-469.023,72.6562,1.24062
-3.3030e-02,398.477,-470.352,75.625,1.24062
-3.3020e-02,397.93,-472.969,79.0234,1.22031
-3.3010e-02,395.859,-474.648,82.5781,1.19062
-3.3000e-02,395.195,-477.031,85.6641,1.17188
-3.2990e-02,395.234,-478.672,89.375,1.16719
-3.2980e-02,391.016,-477.461,91.2891,1.14531
-3.2970e-02,390.352,-478.242,91.9141,1.13594
-3.2960e-02,391.641,-481.211,91.5625,1.11875
-3.2950e-02,392.227,-481.562,95.3125,1.07812
-3.2940e-02,385.742,-478.008,97.0703,1.02656
-3.2930e-02,383.164,-475.977,96.0938,1.02812
-3.2920e-02,383.281,-476.602,94.3359,1.02812
-3.2910e-02,383.008,-474.805,96.5234,0.995312
-3.2900e-02,377.969,-471.328,97.7344,0.979687
-3.2890e-02,374.805,-470.352,98.6719,0.934375
-3.2880e-02,373.086,-471.055,101.523,0.917187
-3.2870e-02,370,-471.484,104.922,0.8625
-3.2860e-02,368.164,-472.031,107.5,0.86875
-3.2850e-02,367.383,-473.203,109.219,0.845312
-3.2840e-02,367.656,-474.805,110.898,0.845312
-3.2830e-02,368.125,-476.133,112.891,0.81875
-3.2820e-02,365.273,-474.453,113.75,0.821875
-3.2810e-02,365.586,-474.648,112.773,0.821875
-3.2800e-02,366.367,-475.859,112.148,0.829687
-3.2790e-02,365.586,-476.836,113.867,0.809375
-3.2780e-02,364.883,-478.398,116.367,0.803125
-3.2770e-02,363.047,-479.57,119.258,0.776562
-3.2760e-02,362.773,-480.82,121.172,0.776562
-3.2750e-02,363.164,-482.305,122.969,0.789062
-3.2740e-02,361.914,-483.086,124.609,0.764062
-3.2730e-02,361.914,-485.859,126.992,0.760937
-3.2720e-02,361.133,-488.438,129.805,0.7625
-3.2710e-02,361.328,-489.18,131.562,0.75
-3.2700e-02,360.625,-488.945,130.078,0.739062
-3.2690e-02,361.406,-490.039,130.508,0.707812
-3.2680e-02,362.461,-492.383,132.031,0.692187
-3.2670e-02,362.148,-493.164,134.922,0.689062
-3.2660e-02,359.805,-493.203,136.719,0.667187
-3.2650e-02,358.75,-495.156,138.945,0.660937
-3.2640e-02,357.578,-496.992,141.992,0.645312
-3.2630e-02,357.148,-497.188,143.516,0.617188
-3.2620e-02,356.836,-497.031,142.148,0.629687
-3.2610e-02,356.445,-497.344,143.047,0.589062
-3.2600e-02,356.953,-499.18,144.648,0.60625
-3.2590e-02,356.211,-499.648,147.734,0.582812
-3.2580e-02,353.555,-499.375,149.766,0.559375
-3.2570e-02,352.305,-500.938,151.914,0.551562
-3.2560e-02,350.859,-502.383,154.922,0.515625
-3.2550e-02,350.156,-502.07,156.133,0.504687
-3.2540e-02,349.648,-501.641,154.531,0.489062
-3.2530e-02,349.18,-501.406,155.156,0.503125
-3.2520e-02,349.492,-503.398,156.602,0.514062
-3.2510e-02,348.594,-503.477,159.258,0.479687
-3.2500e-02,345.742,-502.969,160.547,0.440625
-3.2490e-02,344.727,-504.102,162.461,0.435937
-3.2480e-02,343.672,-505.039,165.117,0.420312
-3.2470e-02,342.891,-504.492,166.367,0.415625
-3.2460e-02,342.109,-503.789,164.297,0.41875
-3.2450e-02,341.445,-502.969,164.688,0.4125
-3.2440e-02,341.836,-504.453,165.664,0.389062
-3.2430e-02,340.859,-504.375,167.773,0.378125
-3.2420e-02,338.75,-503.438,169.062,0.378125
-3.2410e-02,337.344,-503.906,170.781,0.351562
-3.2400e-02,332.969,-502.539,173.516,0.31875
-3.2390e-02,330,-502.148,174.883,0.289062
-3.2380e-02,331.055,-505,175.742,0.25
