Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-3.8890e-01,-511.523,87.8516,440.508,-6.2
-3.8880e-01,-513.672,95.3906,435.234,-6.18906
-3.8870e-01,-515.547,107.344,425.703,-6.1875
-3.8860e-01,-520.781,121.211,417.148,-6.15
-3.8850e-01,-522.578,130.664,408.984,-6.08125
-3.8840e-01,-526.914,138.438,405.469,-6.10625
-3.8830e-01,-525.703,147.383,395.391,-6.02188
-3.8820e-01,-532.148,160.625,388.75,-6.02031
-3.8810e-01,-536.055,167.578,385.469,-6.03438
-3.8800e-01,-536.953,179.922,374.648,-5.96406
-3.8790e-01,-542.383,193.477,366.133,-5.97969
-3.8780e-01,-537.266,198.633,356.094,-5.90781
-3.8770e-01,-545.195,211.484,351.562,-5.92813
-3.8760e-01,-548.516,220.781,345.508,-5.90313
-3.8750e-01,-543.672,232.109,328.555,-5.76094
-3.8740e-01,-537.188,236.172,319.102,-5.65313
-3.8730e-01,-545.82,248.047,315.039,-5.71719
-3.8720e-01,-545.898,253.516,309.844,-5.67344
-3.8710e-01,-543.828,260.117,301.289,-5.63281
-3.8700e-01,-544.297,268.711,293.555,-5.61719
-3.8690e-01,-549.57,281.016,287.031,-5.61094
-3.8680e-01,-550.234,290.312,278.477,-5.52031
-3.8670e-01,-546.562,299.648,264.375,-5.43594
-3.8660e-01,-542.031,306.289,253.984,-5.33438
-3.8650e-01,-542.07,315.469,244.688,-5.2375
-3.8640e-01,-539.961,321.484,237.109,-5.17031
-3.8630e-01,-537.07,328.281,227.812,-5.09531
-3.8620e-01,-536.758,335.273,220.547,-5.07344
-3.8610e-01,-538.281,347.461,209.922,-5.02344
-3.8600e-01,-532.852,354.844,197.188,-4.91719
-3.8590e-01,-535.977,366.133,189.375,-4.91875
-3.8580e-01,-538.359,373.281,184.883,-4.91719
-3.8570e-01,-533.555,377.969,175.078,-4.82812
-3.8560e-01,-527.109,388.711,158.125,-4.69063
-3.8550e-01,-523.203,396.602,146.055,-4.59375
-3.8540e-01,-521.953,402.383,139.844,-4.52813
-3.8530e-01,-524.062,412.266,131.602,-4.49063
-3.8520e-01,-520.039,418.75,121.133,-4.38438
-3.8510e-01,-507.5,419.258,108.242,-4.26406
-3.8500e-01,-505.234,426.562,98.1641,-4.22969
-3.8490e-01,-510.273,437.852,91.7578,-4.21875
-3.8480e-01,-506.68,446.797,79.0625,-4.11094
-3.8470e-01,-502.031,453.164,68.1641,-4.0375
-3.8460e-01,-493.242,460.273,51.1328,-3.89375
-3.8450e-01,-487.734,459.023,46.7969,-3.86719
-3.8440e-01,-485.977,470.352,33.9453,-3.7625
-3.8430e-01,-476.172,474.648,19.4922,-3.64219
-3.8420e-01,-474.648,483.359,9.60938,-3.58125
-3.8410e-01,-473.008,490.273,1.05469,-3.51094
-3.8400e-01,-467.07,489.648,-3.94531,-3.45938
-3.8390e-01,-462.539,500.586,-18.2812,-3.32969
-3.8380e-01,-452.344,503.086,-30.7422,-3.2
-3.8370e-01,-449.141,513.828,-43.5547,-3.09063
-3.8360e-01,-438.164,512.383,-52.1484,-3.00469
-3.8350e-01,-426.562,506.367,-57.6172,-2.92656
-3.8340e-01,-425.586,519.102,-70.8594,-2.86719
-3.8330e-01,-416.055,520.938,-82.2656,-2.71406
-3.8320e-01,-412.383,529.258,-94.6484,-2.60625
-3.8310e-01,-408.125,536.875,-106.562,-2.55781
-3.8300e-01,-402.109,543.008,-118.672,-2.46563
-3.8290e-01,-392.852,548.477,-133.672,-2.33125
-3.8280e-01,-384.297,548.398,-142.422,-2.23906
-3.8270e-01,-380.195,549.297,-147.773,-2.19063
-3.8260e-01,-375.859,554.531,-156.836,-2.09531
-3.8250e-01,-367.852,557.344,-169.883,-1.99063
-3.8240e-01,-364.805,562.891,-179.688,-1.96406
-3.8230e-01,-358.008,560.938,-186.836,-1.89688
-3.8220e-01,-346.016,556.758,-197.109,-1.75781
-3.8210e-01,-338.242,558.359,-206.562,-1.69688
-3.8200e-01,-332.891,564.805,-218.203,-1.60156
-3.8190e-01,-325.273,563.906,-224.805,-1.5
-3.8180e-01,-311.914,561.523,-235.898,-1.38281
-3.8170e-01,-308.047,567.969,-246.094,-1.30781
-3.8160e-01,-303.32,569.648,-253.164,-1.25781
-3.8150e-01,-291.445,567.305,-262.812,-1.14688
-3.8140e-01,-281.523,564.375,-270,-1.06875
-3.8130e-01,-273.008,563.633,-277.539,-0.94375
-3.8120e-01,-269.18,566.953,-284.492,-0.875
-3.8110e-01,-256.094,566.953,-296.914,-0.75625
-3.8100e-01,-245.781,565.781,-306.094,-0.659375
-3.8090e-01,-239.141,566.406,-312.656,-0.565625
-3.8080e-01,-228.477,563.086,-320.117,-0.453125
-3.8070e-01,-221.289,564.258,-328.047,-0.364063
-3.8060e-01,-210.664,559.141,-333.438,-0.290625
-3.8050e-01,-198.867,552.578,-338.984,-0.198438
-3.8040e-01,-187.109,552.578,-348.789,-0.0671875
-3.8030e-01,-176.797,553.398,-357.812,0.0625
-3.8020e-01,-160.781,532.656,-354.258,0.125
-3.8010e-01,-153.242,537.812,-364.531,0.220312
-3.8000e-01,-150.391,543.164,-370.234,0.301562
-3.7990e-01,-145.391,541.406,-373.242,0.376562
-3.7980e-01,-131.406,540.117,-384.727,0.49375
-3.7970e-01,-118.867,541.875,-398.32,0.629687
-3.7960e-01,-111.875,542.383,-405.234,0.709375
-3.7950e-01,-102.852,533.398,-405.625,0.754687
-3.7940e-01,-88.8281,526.523,-412.461,0.876562
-3.7930e-01,-76.1328,517.891,-416.328,0.971875
-3.7920e-01,-66.2891,515.352,-424.258,1.09219
-3.7910e-01,-53.7891,505.391,-426.562,1.18594
-3.7900e-01,-47.1875,507.969,-436.055,1.25781
-3.7890e-01,-33.4766,502.773,-444.844,1.40781
-3.7880e-01,-18.5547,497.422,-454.961,1.53594
-3.7870e-01,-7.10938,485.469,-455.156,1.62812
-3.7860e-01,-1.17188,485.742,-462.383,1.71094
-3.7850e-01,10.4688,478.633,-466.602,1.775
-3.7840e-01,24.1406,470.195,-471.758,1.88594
-3.7830e-01,38.5547,464.57,-480.117,2.07187
-3.7820e-01,43.5938,462.5,-483.398,2.12969
-3.7810e-01,53.9844,459.805,-490.625,2.17969
-3.7800e-01,71.9922,449.727,-498.32,2.32812
-3.7790e-01,77.6562,447.773,-500.312,2.36875
-3.7780e-01,92.6172,439.883,-508.398,2.51719
-3.7770e-01,100.586,433.164,-508.594,2.49844
-3.7760e-01,113.594,425.43,-514.062,2.61875
-3.7750e-01,125.43,416.914,-517.188,2.74375
-3.7740e-01,136.133,412.969,-523.594,2.84844
-3.7730e-01,148.75,402.695,-525.391,2.9375
-3.7720e-01,156.133,397.344,-527.461,2.99844
-3.7710e-01,164.688,392.227,-530.742,3.05469
-3.7700e-01,176.25,383.438,-533.555,3.15781
-3.7690e-01,186.992,376.055,-536.484,3.20781
-3.7680e-01,193.32,370.273,-537.656,3.26094
-3.7670e-01,198.945,364.023,-537.461,3.29688
-3.7660e-01,207.617,353.789,-536.719,3.33125
-3.7650e-01,219.18,343.867,-537.422,3.4375
-3.7640e-01,228.789,338.828,-542.266,3.5125
-3.7630e-01,239.57,324.805,-540.039,3.54219
-3.7620e-01,249.961,316.992,-542.695,3.64531
-3.7610e-01,259.453,312.148,-548.008,3.72031
-3.7600e-01,269.297,305.469,-551.25,3.8
-3.7590e-01,273.711,300.156,-550,3.81094
-3.7580e-01,286.25,291.602,-554.102,3.90469
-3.7570e-01,296.289,279.922,-552.656,3.93125
-3.7560e-01,301.992,271.719,-550.273,3.99062
-3.7550e-01,311.641,261.406,-549.766,3.97187
-3.7540e-01,323.945,254.258,-554.18,4.11406
-3.7530e-01,326.797,242.969,-545.938,4.14062
-3.7520e-01,333.438,231.562,-541.172,4.14062
-3.7510e-01,339.688,223.008,-538.477,4.13906
-3.7500e-01,349.844,214.805,-540.977,4.19062
-3.7490e-01,356.133,200.977,-533.789,4.1875
-3.7480e-01,366.367,191.055,-533.516,4.27969
-3.7470e-01,379.219,179.141,-534.453,4.37656
-3.7460e-01,384.688,173.203,-533.945,4.38906
-3.7450e-01,391.016,164.609,-532.188,4.43281
-3.7440e-01,398.867,149.141,-524.922,4.42031
-3.7430e-01,404.375,138.633,-520.117,4.41562
-3.7420e-01,413.438,129.492,-519.766,4.47187
-3.7410e-01,418.008,121.836,-516.602,4.46562
-3.7400e-01,424.531,103.281,-504.648,4.40781
-3.7390e-01,438.633,93.8281,-509.805,4.48594
-3.7380e-01,440,79.8047,-497.422,4.45469
-3.7370e-01,447.578,70.0391,-495.312,4.48438
-3.7360e-01,455.195,56.4453,-489.961,4.47344
-3.7350e-01,461.797,56.4453,-496.875,4.56094
-3.7340e-01,469.766,46.3672,-495.273,4.61094
-3.7330e-01,477.812,27.4609,-484.297,4.60469
-3.7320e-01,471.172,24.7656,-475.43,4.50312
-3.7310e-01,486.133,7.22656,-473.242,4.59062
-3.7300e-01,496.602,-7.53906,-469.102,4.58594
-3.7290e-01,499.883,-20.5078,-459.062,4.57344
-3.7280e-01,502.344,-26.0156,-455,4.58281
-3.7270e-01,508.828,-32.7734,-454.648,4.65469
-3.7260e-01,513.398,-42.0703,-449.453,4.58906
-3.7250e-01,518.125,-54.5703,-440.703,4.58906
-3.7240e-01,525.781,-63.8672,-438.867,4.60156
-3.7230e-01,524.102,-75.0391,-425.859,4.52656
-3.7220e-01,527.93,-84.1016,-420.469,4.51875
-3.7210e-01,537.656,-96.5625,-417.891,4.55312
-3.7200e-01,538.984,-104.609,-411.914,4.53125
-3.7190e-01,534.297,-115.195,-397.383,4.43594
-3.7180e-01,535.859,-123.516,-390.859,4.41875
-3.7170e-01,541.562,-133.398,-386.992,4.43437
-3.7160e-01,552.852,-145.781,-386.055,4.45625
-3.7150e-01,554.609,-162.852,-372.617,4.4375
-3.7140e-01,557.578,-169.531,-369.453,4.41562
-3.7130e-01,560.039,-180.781,-363.047,4.3625
-3.7120e-01,565,-192.891,-356.758,4.35312
-3.7110e-01,559.414,-200.234,-346.914,4.26094
-3.7100e-01,552.656,-205.664,-335.859,4.16719
-3.7090e-01,557.812,-218.008,-328.906,4.12812
-3.7080e-01,565.547,-231.523,-322.578,4.12969
-3.7070e-01,562.891,-233.398,-317.812,4.15156
-3.7060e-01,560.859,-244.062,-306.016,4.04062
-3.7050e-01,564.336,-258.125,-295.586,4.01406
-3.7040e-01,565.039,-268.516,-286.289,3.9625
-3.7030e-01,565.117,-276.289,-279.102,3.93125
-3.7020e-01,566.406,-287.188,-269.883,3.89844
-3.7010e-01,564.414,-293.125,-261.25,3.81562
-3.7000e-01,560.43,-295.977,-254.297,3.75937
-3.6990e-01,559.297,-302.227,-247.109,3.64687
-3.6980e-01,559.727,-314.727,-235.078,3.61875
-3.6970e-01,559.102,-327.188,-222.031,3.54844
-3.6960e-01,563.477,-340.312,-213.281,3.53906
-3.6950e-01,559.844,-342.734,-207.266,3.48125
-3.6940e-01,557.461,-348.555,-198.633,3.43437
-3.6930e-01,557.266,-354.648,-191.172,3.37812
-3.6920e-01,555.938,-363.477,-178.125,3.30312
-3.6910e-01,553.555,-368.516,-170.625,3.25
-3.6900e-01,544.336,-375,-154.414,3.05937
-3.6890e-01,538.477,-378.594,-144.414,2.97969
-3.6880e-01,541.016,-389.961,-133.945,2.93437
-3.6870e-01,531.016,-396.523,-117.617,2.75937
-3.6860e-01,531.016,-401.602,-112.5,2.71719
-3.6850e-01,534.727,-412.344,-105,2.71562
-3.6840e-01,529.297,-419.727,-91.7188,2.57187
-3.6830e-01,527.969,-427.266,-82.9688,2.53281
-3.6820e-01,523.906,-432.109,-74.4922,2.46406
-3.6810e-01,500.352,-426.641,-57.2266,2.23438
-3.6800e-01,504.883,-439.18,-49.1797,2.225
-3.6790e-01,501.016,-455.43,-30.5078,2.08594
-3.6780e-01,496.172,-462.07,-20.2734,1.97187
-3.6770e-01,490.117,-463.945,-12.1484,1.93125
-3.6760e-01,482.656,-460,-9.14062,1.85469
-3.6750e-01,478.75,-463.398,-1.64062,1.77969
-3.6740e-01,468.242,-469.961,15.0781,1.67812
-3.6730e-01,467.734,-482.148,28.7891,1.5875
-3.6720e-01,464.688,-494.062,42.8906,1.4625
-3.6710e-01,464.414,-504.57,53.9453,1.39531
-3.6700e-01,458.867,-505.664,61.0547,1.34219
-3.6690e-01,448.594,-508.047,73.7109,1.2375
-3.6680e-01,445.977,-509.766,78.3984,1.17031
-3.6670e-01,438.008,-512.344,89.2578,1.02812
-3.6660e-01,430.156,-519.883,105.234,0.915625
-3.6650e-01,426.602,-523.203,111.992,0.820312
-3.6640e-01,420.391,-530.82,125.312,0.7
-3.6630e-01,416.758,-535.703,133.477,0.620312
-3.6620e-01,408.828,-537.617,142.773,0.535937
-3.6610e-01,401.484,-539.141,152.148,0.440625
-3.6600e-01,395.312,-543.477,162.656,0.370312
-3.6590e-01,385.938,-545.781,174.336,0.282812
-3.6580e-01,375.82,-549.102,188.32,0.15
-3.6570e-01,363.984,-540.742,191.094,0.065625
-3.6560e-01,356.016,-544.883,203.008,-0.0796875
-3.6550e-01,348.633,-545.898,211.797,-0.15
-3.6540e-01,339.297,-543.281,218.555,-0.239063
-3.6530e-01,333.594,-548.945,229.844,-0.325
-3.6520e-01,326.719,-554.648,242.5,-0.446875
-3.6510e-01,316.562,-554.688,252.305,-0.565625
-3.6500e-01,310.117,-560.039,264.258,-0.673438
-3.6490e-01,301.875,-556.836,269.492,-0.734375
-3.6480e-01,292.031,-549.531,272.969,-0.832813
-3.6470e-01,286.602,-560.078,288.203,-0.940625
-3.6460e-01,279.453,-558.047,293.047,-1.03125
-3.6450e-01,270.508,-559.492,303.281,-1.10156
-3.6440e-01,263.906,-560.742,310.938,-1.19688
-3.6430e-01,254.336,-558.75,318.281,-1.31563
-3.6420e-01,242.656,-558.32,329.57,-1.43594
-3.6410e-01,236.133,-554.336,332.305,-1.49375
-3.6400e-01,224.492,-553.789,343.906,-1.6625
-3.6390e-01,217.383,-549.062,346.523,-1.68281
-3.6380e-01,202.969,-546.445,358.086,-1.80313
-3.6370e-01,188.594,-539.922,365.703,-1.88906
-3.6360e-01,182.148,-539.805,371.875,-1.94063
-3.6350e-01,168.711,-533.047,378.633,-2.03594
-3.6340e-01,158.438,-529.609,385.859,-2.09688
-3.6330e-01,150.742,-533.359,396.836,-2.20938
-3.6320e-01,142.422,-532.812,404.531,-2.30938
-3.6310e-01,135.586,-533.789,412.5,-2.39219
-3.6300e-01,122.773,-526.25,417.852,-2.47969
-3.6290e-01,112.344,-516.992,419.219,-2.52656
-3.6280e-01,96.7969,-515.43,432.695,-2.69219
-3.6270e-01,89.7656,-516.719,440.82,-2.75938
-3.6260e-01,81.9141,-517.891,448.984,-2.9
-3.6250e-01,74.7266,-504.258,442.695,-2.87813
-3.6240e-01,59.4922,-499.492,452.305,-3.0125
-3.6230e-01,44.6875,-493.281,460,-3.11719
-3.6220e-01,36.0938,-492.656,467.695,-3.20938
-3.6210e-01,28.3203,-493.672,477.07,-3.33906
-3.6200e-01,20.3125,-489.609,480.43,-3.37813
-3.6190e-01,6.99219,-487.07,491.289,-3.51094
-3.6180e-01,-5.9375,-481.133,498.984,-3.62969
-3.6170e-01,-19.6094,-465.742,498.086,-3.70156
-3.6160e-01,-39.9609,-455.898,509.492,-3.86875
-3.6150e-01,-45.9375,-450.43,510.547,-3.91563
-3.6140e-01,-50.4297,-447.812,512.852,-3.94219
-3.6130e-01,-62.6562,-440.234,517.07,-4.0375
-3.6120e-01,-69.8828,-437.578,521.719,-4.11563
-3.6110e-01,-79.8438,-428.789,523.203,-4.15625
-3.6100e-01,-98.125,-419.141,531.758,-4.33281
-3.6090e-01,-107.266,-418.594,540.312,-4.41094
-3.6080e-01,-113.203,-407.852,535,-4.42344
-3.6070e-01,-122.852,-400.117,537.266,-4.50156
-3.6060e-01,-135.781,-394.023,543.477,-4.62969
-3.6050e-01,-151.719,-384.922,549.688,-4.75156
-3.6040e-01,-166.289,-376.055,554.297,-4.84219
-3.6030e-01,-172.539,-368.594,552.148,-4.84688
-3.6020e-01,-176.211,-363.164,550.195,-4.85313
-3.6010e-01,-186.25,-362.305,559.57,-4.9625
-3.6000e-01,-194.961,-355.703,559.375,-5.00625
-3.5990e-01,-206.602,-343.281,556.172,-5.09688
-3.5980e-01,-214.414,-333.945,554.688,-5.13281
-3.5970e-01,-230.117,-327.5,563.633,-5.28438
-3.5960e-01,-235.664,-321.406,563.594,-5.2625
-3.5950e-01,-240.586,-318.242,564.883,-5.32812
-3.5940e-01,-252.539,-310.547,568.828,-5.42188
-3.5930e-01,-263.438,-299.648,568.945,-5.47969
-3.5920e-01,-276.602,-287.93,570.352,-5.55625
-3.5910e-01,-284.727,-275.586,566.211,-5.6375
-3.5900e-01,-286.797,-268.984,561.719,-5.59375
-3.5890e-01,-292.383,-262.305,561.406,-5.60469
-3.5880e-01,-299.688,-255.938,562.344,-5.66094
-3.5870e-01,-315.117,-247.461,569.102,-5.78906
-3.5860e-01,-316.484,-234.297,557.734,-5.71719
-3.5850e-01,-323.789,-221.836,552.461,-5.72813
-3.5840e-01,-336.445,-209.609,552.812,-5.78438
-3.5830e-01,-346.094,-206.406,559.414,-5.91406
-3.5820e-01,-349.922,-197.539,555.43,-5.90469
-3.5810e-01,-356.875,-186.445,553.398,-5.94063
-3.5800e-01,-366.836,-174.961,554.727,-6.03438
-3.5790e-01,-374.18,-158.75,548.242,-6.05156
-3.5780e-01,-377.07,-148.008,540.703,-6.02031
-3.5770e-01,-380.938,-138.438,535.547,-5.99844
-3.5760e-01,-386.875,-134.141,538.086,-6.05
-3.5750e-01,-397.773,-125.82,540.312,-6.13906
-3.5740e-01,-398.867,-119.414,534.922,-6.1
-3.5730e-01,-409.57,-101.914,528.75,-6.15313
-3.5720e-01,-416.172,-87.4609,521.211,-6.12969
-3.5710e-01,-426.328,-76.6797,520.547,-6.20625
-3.5700e-01,-431.406,-65.9766,515.078,-6.21719
-3.5690e-01,-437.93,-61.875,517.148,-6.24688
-3.5680e-01,-441.641,-55.7812,514.453,-6.25469
-3.5670e-01,-449.18,-37.3828,502.344,-6.20312
-3.5660e-01,-457.812,-21.4453,493.906,-6.21719
-3.5650e-01,-465.703,-13.0859,492.5,-6.27656
-3.5640e-01,-470.82,-5.58594,490.195,-6.25938
-3.5630e-01,-480.273,9.17969,485.43,-6.29375
-3.5620e-01,-486.406,21.25,479.766,-6.3125
-3.5610e-01,-486.445,30.4688,470.781,-6.25469
-3.5600e-01,-490.703,41.2891,464.336,-6.27813
-3.5590e-01,-497.891,55.8594,457.422,-6.26875
-3.5580e-01,-505.312,64.1016,457.188,-6.29688
-3.5570e-01,-510,76.7578,449.375,-6.25781
-3.5560e-01,-507.539,80.3125,443.789,-6.22344
-3.5550e-01,-511.016,90.7031,437.109,-6.22656
-3.5540e-01,-513.164,102.031,428.281,-6.1875
-3.5530e-01,-520.234,115.039,423.242,-6.14844
-3.5520e-01,-530.43,127.344,420.703,-6.225
-3.5510e-01,-534.414,138.867,413.008,-6.22969
-3.5500e-01,-529.609,145.82,401.055,-6.11719
-3.5490e-01,-528.555,155.938,390.547,-6.03594
-3.5480e-01,-530.82,163.711,384.727,-6.04219
-3.5470e-01,-528.242,173.203,372.383,-5.96719
-3.5460e-01,-535.078,189.336,363.633,-5.93906
-3.5450e-01,-541.133,197.617,361.211,-5.96563
-3.5440e-01,-544.609,205.195,356.797,-5.97344
-3.5430e-01,-546.445,214.844,349.609,-5.92656
-3.5420e-01,-550.703,226.992,341.25,-5.9125
-3.5410e-01,-550.469,235.43,332.5,-5.87813
-3.5400e-01,-546.562,241.758,322.109,-5.80156
-3.5390e-01,-543.477,250.43,310.469,-5.675
-3.5380e-01,-542.578,258.633,302.07,-5.61719
-3.5370e-01,-547.188,267.148,297.93,-5.65469
-3.5360e-01,-548.164,276.953,290,-5.61094
-3.5350e-01,-550.703,289.609,279.688,-5.5125
-3.5340e-01,-553.359,303.086,267.812,-5.46406
-3.5330e-01,-553.672,314.531,256.758,-5.42813
-3.5320e-01,-543.164,312.695,248.398,-5.30938
-3.5310e-01,-545.352,319.531,243.672,-5.28125
-3.5300e-01,-543.398,324.922,236.445,-5.24219
-3.5290e-01,-537.031,332.148,223.516,-5.13438
-3.5280e-01,-536.094,343.555,211.289,-5.05781
-3.5270e-01,-543.203,359.023,202.734,-5.03594
-3.5260e-01,-541.367,364.883,195.82,-4.975
-3.5250e-01,-535.547,372.5,182.969,-4.85938
-3.5240e-01,-532.305,382.578,169.609,-4.76875
-3.5230e-01,-535.352,390.586,164.18,-4.80313
-3.5220e-01,-532.227,399.961,152.227,-4.68906
-3.5210e-01,-530.938,405.391,145.352,-4.68281
-3.5200e-01,-524.219,412.383,131.719,-4.54375
-3.5190e-01,-520.039,418.047,122.188,-4.41875
-3.5180e-01,-519.492,423.164,116.328,-4.41875
-3.5170e-01,-509.297,428.711,100.742,-4.27656
-3.5160e-01,-505.547,437.734,87.3438,-4.14688
-3.5150e-01,-505.781,440.664,84.5703,-4.12344
-3.5140e-01,-501.562,448.086,73.0859,-4.03594
-3.5130e-01,-493.164,458.984,52.9688,-3.91875
-3.5120e-01,-488.594,458.984,48.3984,-3.88906
-3.5110e-01,-488.633,463.906,43.125,-3.8375
-3.5100e-01,-483.867,472.344,29.7656,-3.72188
-3.5090e-01,-472.812,480.742,10.4688,-3.57656
-3.5080e-01,-466.836,488.828,-3.125,-3.48281
-3.5070e-01,-458.906,492.852,-14.8438,-3.38594
-3.5060e-01,-459.023,503.281,-24.2578,-3.33281
-3.5050e-01,-458.711,508.594,-29.6094,-3.31875
-3.5040e-01,-443.008,509.102,-44.1406,-3.09063
-3.5030e-01,-439.766,516.875,-55,-3.04688
-3.5020e-01,-436.641,517.969,-58.6719,-2.99531
-3.5010e-01,-431.445,530.234,-75.8984,-2.87344
-3.5000e-01,-423.867,534.102,-86.7969,-2.76406
-3.4990e-01,-418.867,540.703,-98.5156,-2.63125
-3.4980e-01,-409.57,537.031,-104.062,-2.57656
-3.4970e-01,-405.859,541.68,-112.891,-2.51406
-3.4960e-01,-397.383,544.492,-124.18,-2.41563
-3.4950e-01,-389.531,545.273,-133.047,-2.30781
-3.4940e-01,-380.781,549.297,-147.305,-2.19219
-3.4930e-01,-376.484,555.43,-157.5,-2.11406
-3.4920e-01,-374.258,562.031,-166.055,-2.075
-3.4910e-01,-365.859,560.898,-175.898,-1.97031
-3.4900e-01,-356.055,558.477,-185.742,-1.86563
-3.4890e-01,-347.695,560.195,-198.555,-1.76562
-3.4880e-01,-344.336,563.789,-204.961,-1.73438
-3.4870e-01,-338.203,565.664,-213.203,-1.66094
-3.4860e-01,-333.047,567.383,-219.727,-1.59375
-3.4850e-01,-327.188,566.641,-224.961,-1.51719
-3.4840e-01,-311.523,565.586,-239.727,-1.37969
-3.4830e-01,-307.344,571.328,-249.688,-1.31094
-3.4820e-01,-300.234,571.406,-257.383,-1.18594
-3.4810e-01,-289.883,568.516,-265.352,-1.09844
-3.4800e-01,-279.18,563.906,-271.055,-1.02344
-3.4790e-01,-270.547,562.617,-278.359,-0.95
-3.4780e-01,-260.234,565.898,-291.445,-0.803125
-3.4770e-01,-247.93,566.367,-303.906,-0.642188
-3.4760e-01,-240.43,563.359,-308.75,-0.58125
-3.4750e-01,-228.594,558.789,-315.273,-0.485938
-3.4740e-01,-227.773,566.602,-324.141,-0.4125
-3.4730e-01,-218.711,566.875,-332.734,-0.317188
-3.4720e-01,-206.836,560.234,-338.281,-0.20625
-3.4710e-01,-193.867,552.266,-343.477,-0.090625
-3.4700e-01,-180.312,546.953,-349.922,0.025
-3.4690e-01,-174.336,550.547,-356.953,0.1125
-3.4680e-01,-165.625,547.461,-362.148,0.18125
-3.4670e-01,-151.953,545.703,-371.68,0.33125
-3.4660e-01,-144.531,546.25,-378.242,0.38125
-3.4650e-01,-137.109,544.336,-383.555,0.46875
-3.4640e-01,-124.492,540.234,-391.289,0.545312
-3.4630e-01,-113.164,535.742,-397.5,0.653125
-3.4620e-01,-97.8516,524.062,-401.914,0.798437
-3.4610e-01,-87.8906,523.125,-409.688,0.884375
-3.4600e-01,-80.3125,522.93,-417.617,0.953125
-3.4590e-01,-67.0312,515.586,-423.32,1.0625
-3.4580e-01,-63.5156,514.375,-426.211,1.11562
-3.4570e-01,-52.0703,509.453,-432.5,1.22344
-3.4560e-01,-37.2656,507.695,-445.859,1.37187
-3.4550e-01,-22.1094,498.438,-452.422,1.50469
-3.4540e-01,-13.75,494.141,-456.953,1.61875
-3.4530e-01,-4.45312,488.984,-461.758,1.69062
-3.4520e-01,4.21875,483.711,-465.195,1.73594
-3.4510e-01,21.7969,476.562,-475.312,1.9375
-3.4500e-01,38.8281,465.664,-482.305,2.10781
-3.4490e-01,47.5781,460.977,-485.352,2.12344
-3.4480e-01,53.7891,458.867,-489.375,2.20156
-3.4470e-01,62.8125,453.164,-492.5,2.30156
-3.4460e-01,71.4453,446.836,-493.906,2.33906
-3.4450e-01,83.125,439.766,-498.828,2.4125
-3.4440e-01,96.1328,436.68,-508.242,2.54062
-3.4430e-01,107.578,428.398,-510.977,2.63281
-3.4420e-01,120.195,419.453,-514.766,2.71094
-3.4410e-01,131.836,412.734,-519.492,2.79062
-3.4400e-01,143.75,404.414,-522.695,2.87969
-3.4390e-01,154.961,397.734,-526.836,2.97656
-3.4380e-01,162.5,389.531,-526.641,2.98281
-3.4370e-01,170.43,389.648,-534.609,3.07344
-3.4360e-01,182.188,379.102,-535.781,3.15469
-3.4350e-01,192.383,372.109,-538.945,3.25
-3.4340e-01,201.953,363.164,-540.117,3.33125
-3.4330e-01,204.844,356.172,-535.977,3.28281
-3.4320e-01,222.305,348.398,-545.664,3.4625
-3.4310e-01,235.312,340.352,-551.406,3.58437
-3.4300e-01,243.086,331.719,-550.82,3.59687
-3.4290e-01,248.047,323.086,-547.461,3.58906
-3.4280e-01,261.562,317.266,-555.43,3.75625
-3.4270e-01,268.477,307.734,-552.734,3.78437
-3.4260e-01,273.477,299.453,-549.453,3.79375
-3.4250e-01,277.109,293.242,-546.211,3.78437
-3.4240e-01,289.961,287.109,-554.258,3.93125
-3.4230e-01,301.25,274.336,-551.328,3.95937
-3.4220e-01,311.094,260.742,-547.852,4.01094
-3.4210e-01,312.109,255.938,-544.102,4.02812
-3.4200e-01,319.062,245.234,-539.609,4.04219
-3.4190e-01,330,234.141,-540.195,4.13437
-3.4180e-01,342.5,226.133,-544.805,4.19375
-3.4170e-01,349.609,219.297,-544.688,4.24219
-3.4160e-01,354.648,206.914,-537.656,4.2375
-3.4150e-01,365.977,195,-536.836,4.3125
-3.4140e-01,372.734,187.305,-535.938,4.32187
-3.4130e-01,377.227,175.938,-529.688,4.30312
-3.4120e-01,384.023,167.695,-528.516,4.32031
-3.4110e-01,396.68,156.719,-530.312,4.40937
-3.4100e-01,408.32,141.523,-526.367,4.425
-3.4090e-01,415,127.266,-518.789,4.43594
-3.4080e-01,416.406,119.258,-513.164,4.42188
-3.4070e-01,422.969,114.219,-514.258,4.4625
-3.4060e-01,432.305,104.844,-514.023,4.49219
-3.4050e-01,437.617,95.1172,-510.312,4.525
-3.4040e-01,451.055,81.6406,-510.195,4.56719
-3.4030e-01,453.945,65.1172,-497.031,4.52969
-3.4020e-01,455.742,57.5391,-491.367,4.52344
-3.4010e-01,465.508,43.2422,-487.852,4.56094
-3.4000e-01,474.883,29.7656,-484.023,4.55937
-3.3990e-01,481.602,17.9297,-479.609,4.5625
-3.3980e-01,485.586,9.17969,-475.195,4.56406
-3.3970e-01,491.992,-4.92188,-466.992,4.55156
-3.3960e-01,497.969,-19.375,-457.93,4.5625
-3.3950e-01,502.734,-26.8359,-455.039,4.54844
